id,uid,date,home_id,home_uid,home_location,home_name,home_color,home_alternate_color,home_conference_id,home_score,home_winner,away_id,away_uid,away_location,away_name,away_color,away_alternate_color,away_is_active,away_conference_id,away_score,away_winner,game_id,season,venue_address_city,venue_address_state
401714857,s:40~l:54~e:401714857~c:401714857,2025-03-01T19:00Z,2754,s:40~l:54~t:2754,"Youngstown State",Penguins,E51937,690717,45,73,TRUE,325,s:40~l:54~t:325,"Cleveland State",Vikings,006633,231f20,TRUE,45,70,FALSE,401714857,2025,Youngstown,OH
401714855,s:40~l:54~e:401714855~c:401714855,2025-03-01T19:00Z,2739,s:40~l:54~t:2739,"Green Bay",Phoenix,006633,ffffff,45,68,TRUE,2870,s:40~l:54~t:2870,"Purdue Fort Wayne",Mastodons,00378A,f0f0f0,TRUE,45,63,FALSE,401714855,2025,"Green Bay",WI
401714854,s:40~l:54~e:401714854~c:401714854,2025-03-01T19:00Z,2473,s:40~l:54~t:2473,Oakland,"Golden Grizzlies",04091c,bc955c,45,58,FALSE,94,s:40~l:54~t:94,"Northern Kentucky",Norse,ffc82e,000000,TRUE,45,61,TRUE,401714854,2025,Rochester,MI
401714069,s:40~l:54~e:401714069~c:401714069,2025-03-01T19:00Z,2698,s:40~l:54~t:2698,"West Georgia",Wolves,0033a1,db1a21,46,64,TRUE,2511,s:40~l:54~t:2511,"Queens University",Royals,000000,NA,TRUE,46,63,FALSE,401714069,2025,Carrollton,GA
401713987,s:40~l:54~e:401713987~c:401713987,2025-03-01T19:00Z,2454,s:40~l:54~t:2454,"North Florida",Ospreys,004B8D,babcbe,46,69,TRUE,294,s:40~l:54~t:294,Jacksonville,Dolphins,00523e,NA,TRUE,46,61,FALSE,401713987,2025,Jacksonville,FL
401713971,s:40~l:54~e:401713971~c:401713971,2025-03-01T19:00Z,56,s:40~l:54~t:56,Stetson,Hatters,0a5640,56854e,46,60,FALSE,526,s:40~l:54~t:526,"Florida Gulf Coast",Eagles,00885a,076c3b,TRUE,46,86,TRUE,401713971,2025,DeLand,FL
401700553,s:40~l:54~e:401700553~c:401700553,2025-03-01T19:00Z,2393,s:40~l:54~t:2393,"Middle Tennessee","Blue Raiders",006db6,ffffff,11,57,TRUE,2638,s:40~l:54~t:2638,UTEP,Miners,ff8200,041e42,TRUE,11,35,FALSE,401700553,2025,Murfreesboro,TN
401700551,s:40~l:54~e:401700551~c:401700551,2025-03-01T19:00Z,338,s:40~l:54~t:338,"Kennesaw State",Owls,fdbb30,000000,11,69,FALSE,2335,s:40~l:54~t:2335,Liberty,Flames,071740,a61f21,TRUE,11,71,TRUE,401700551,2025,Kennesaw,GA
401728061,s:40~l:54~e:401728061~c:401728061,2025-03-01T18:00Z,227,s:40~l:54~t:227,"Rhode Island",Rams,091f3f,5ab3e8,3,46,FALSE,45,s:40~l:54~t:45,"George Washington",Revolutionaries,002843,e8d2a1,TRUE,3,54,TRUE,401728061,2025,Kingston,RI
401728052,s:40~l:54~e:401728052~c:401728052,2025-03-01T18:00Z,2241,s:40~l:54~t:2241,Gardner-Webb,"Runnin' Bulldogs",c12535,909090,6,91,TRUE,2506,s:40~l:54~t:2506,Presbyterian,"Blue Hose",194896,990134,TRUE,6,81,FALSE,401728052,2025,"Boiling Springs",NC
401727960,s:40~l:54~e:401727960~c:401727960,2025-03-01T18:00Z,2166,s:40~l:54~t:2166,Davidson,Wildcats,000000,e51837,3,64,TRUE,2230,s:40~l:54~t:2230,Fordham,Rams,830032,909090,TRUE,3,52,FALSE,401727960,2025,Davidson,NC
401727847,s:40~l:54~e:401727847~c:401727847,2025-03-01T18:00Z,179,s:40~l:54~t:179,"St. Bonaventure",Bonnies,70261D,NA,3,57,FALSE,2168,s:40~l:54~t:2168,Dayton,Flyers,004B8D,ffffff,TRUE,3,67,TRUE,401727847,2025,"Saint Bonaventure",NY
401727645,s:40~l:54~e:401727645~c:401727645,2025-03-01T18:00Z,2636,s:40~l:54~t:2636,UTSA,Roadrunners,002A5C,f47321,62,60,TRUE,2226,s:40~l:54~t:2226,"Florida Atlantic",Owls,00447c,d31245,TRUE,62,42,FALSE,401727645,2025,"San Antonio",TX
401717807,s:40~l:54~e:401717807~c:401717807,2025-03-01T18:00Z,2011,s:40~l:54~t:2011,"Alabama State","Lady Hornets",e9a900,0a0a0a,26,63,FALSE,2010,s:40~l:54~t:2010,"Alabama A&M",Bulldogs,790000,ffffff,TRUE,26,71,TRUE,401717807,2025,Montgomery,AL
401717356,s:40~l:54~e:401717356~c:401717356,2025-03-01T18:00Z,2115,s:40~l:54~t:2115,"Central Connecticut","Blue Devils",1B49A2,d1d5d8,19,76,TRUE,2681,s:40~l:54~t:2681,Wagner,Seahawks,00483A,ffffff,TRUE,19,65,FALSE,401717356,2025,"New Britain",CT
401716907,s:40~l:54~e:401716907~c:401716907,2025-03-01T18:00Z,2711,s:40~l:54~t:2711,"Western Michigan",Broncos,532e1f,8b7f79,14,45,FALSE,2050,s:40~l:54~t:2050,"Ball State",Cardinals,DA0000,ffffff,TRUE,14,55,TRUE,401716907,2025,Kalamazoo,MI
401716474,s:40~l:54~e:401716474~c:401716474,2025-03-01T18:00Z,314,s:40~l:54~t:314,Iona,Gaels,6f2c3e,f0ab00,13,48,FALSE,2099,s:40~l:54~t:2099,Canisius,"Golden Griffins",004a81,dda50f,TRUE,13,53,TRUE,401716474,2025,"New Rochelle",NY
401700602,s:40~l:54~e:401700602~c:401700602,2025-03-01T18:00Z,2837,s:40~l:54~t:2837,"East Texas A&M",Lions,000000,NA,25,65,FALSE,2916,s:40~l:54~t:2916,"Incarnate Word",Cardinals,000000,080808,TRUE,25,74,TRUE,401700602,2025,Commerce,TX
401725046,s:40~l:54~e:401725046~c:401725046,2025-03-01T17:00Z,46,s:40~l:54~t:46,Georgetown,Hoyas,110E42,001c58,4,62,FALSE,2507,s:40~l:54~t:2507,Providence,Friars,000000,a3a19e,TRUE,4,66,TRUE,401725046,2025,Washington,DC
401724311,s:40~l:54~e:401724311~c:401724311,2025-03-01T17:00Z,2569,s:40~l:54~t:2569,"South Carolina State","Lady Bulldogs",7d1315,104897,16,57,FALSE,2450,s:40~l:54~t:2450,"Norfolk State",Spartans,0c8968,fdb813,TRUE,16,88,TRUE,401724311,2025,Orangeburg,SC
401717784,s:40~l:54~e:401717784~c:401717784,2025-03-01T17:00Z,2352,s:40~l:54~t:2352,"Loyola Maryland",Greyhounds,76a7a0,c9cbca,22,53,FALSE,2426,s:40~l:54~t:2426,Navy,Midshipmen,00225b,b5a67c,TRUE,22,66,TRUE,401717784,2025,Baltimore,MD
401716715,s:40~l:54~e:401716715~c:401716715,2025-03-01T17:00Z,2006,s:40~l:54~t:2006,Akron,Zips,00285e,84754e,14,44,FALSE,2309,s:40~l:54~t:2309,"Kent State","Golden Flashes",003976,efab00,TRUE,14,64,TRUE,401716715,2025,Akron,OH
401714856,s:40~l:54~e:401714856~c:401714856,2025-03-01T17:00Z,85,s:40~l:54~t:85,"IU Indianapolis",Jaguars,A81F30,d59f0f,45,74,TRUE,2174,s:40~l:54~t:2174,"Detroit Mercy",Titans,165b9e,d31733,TRUE,45,67,FALSE,401714856,2025,Indianapolis,IN
401724694,s:40~l:54~e:401724694~c:401724694,2025-02-28T03:00Z,25,s:40~l:54~t:25,California,"Golden Bears",031522,ffc423,2,79,TRUE,59,s:40~l:54~t:59,"Georgia Tech","Yellow Jackets",003057,b3a369,TRUE,2,65,FALSE,401724694,2025,Berkeley,CA
401724693,s:40~l:54~e:401724693~c:401724693,2025-02-28T03:00Z,24,s:40~l:54~t:24,Stanford,Cardinal,8c1515,ffffff,2,86,TRUE,2390,s:40~l:54~t:2390,Miami,Hurricanes,005030,f47321,TRUE,2,69,FALSE,401724693,2025,Stanford,CA
401715248,s:40~l:54~e:401715248~c:401715248,2025-02-28T03:00Z,28,s:40~l:54~t:28,"UC San Diego",Tritons,000000,ffcd00,9,78,TRUE,2463,s:40~l:54~t:2463,"Cal State Northridge",Matadors,b50000,NA,TRUE,9,64,FALSE,401715248,2025,"San Diego",CA
401720245,s:40~l:54~e:401720245~c:401720245,2025-02-28T02:30Z,2608,s:40~l:54~t:2608,"Saint Mary's",Gaels,d80024,003057,29,69,TRUE,204,s:40~l:54~t:204,"Oregon State",Beavers,231f20,d73f09,TRUE,29,66,FALSE,401720245,2025,Moraga,CA
401715099,s:40~l:54~e:401715099~c:401715099,2025-02-28T02:30Z,2934,s:40~l:54~t:2934,"Cal State Bakersfield",Roadrunners,003BAB,NA,9,70,FALSE,299,s:40~l:54~t:299,"Long Beach State",Beach,000000,f1f2f3,TRUE,9,82,TRUE,401715099,2025,Bakersfield,CA
401708291,s:40~l:54~e:401708291~c:401708291,2025-02-28T02:00Z,145,s:40~l:54~t:145,"Ole Miss",Rebels,13294b,c8102e,23,59,FALSE,2579,s:40~l:54~t:2579,"South Carolina",Gamecocks,73000a,ffffff,TRUE,23,75,TRUE,401708291,2025,Oxford,MS
401708284,s:40~l:54~e:401708284~c:401708284,2025-02-28T02:00Z,333,s:40~l:54~t:333,Alabama,"Crimson Tide",9e1632,ffffff,23,88,TRUE,99,s:40~l:54~t:99,LSU,Tigers,461d7c,fdd023,TRUE,23,85,FALSE,401708284,2025,Tuscaloosa,AL
401724056,s:40~l:54~e:401724056~c:401724056,2025-02-28T02:00Z,149,s:40~l:54~t:149,Montana,"Lady Griz",751D4A,666666,5,71,TRUE,16,s:40~l:54~t:16,"Sacramento State",Hornets,00573C,cdb97d,TRUE,5,63,FALSE,401724056,2025,Missoula,MT
401720298,s:40~l:54~e:401720298~c:401720298,2025-02-28T02:00Z,2539,s:40~l:54~t:2539,"San Francisco",Dons,22523F,fbcd3c,29,67,FALSE,2501,s:40~l:54~t:2501,Portland,Pilots,330072,a8b3ba,TRUE,29,68,TRUE,401720298,2025,"San Francisco",CA
401720229,s:40~l:54~e:401720229~c:401720229,2025-02-28T02:00Z,301,s:40~l:54~t:301,"San Diego",Toreros,2f99d4,2f99d4,29,60,FALSE,2351,s:40~l:54~t:2351,"Loyola Marymount",Lions,880029,00345b,TRUE,29,63,TRUE,401720229,2025,"San Diego",CA
401720195,s:40~l:54~e:401720195~c:401720195,2025-02-28T02:00Z,279,s:40~l:54~t:279,Pacific,Tigers,F47820,c2c3c0,29,56,FALSE,2250,s:40~l:54~t:2250,Gonzaga,Bulldogs,041e42,c8102e,TRUE,29,72,TRUE,401720195,2025,Stockton,CA
401718968,s:40~l:54~e:401718968~c:401718968,2025-02-28T02:00Z,2856,s:40~l:54~t:2856,"California Baptist",Lancers,000000,NA,30,81,TRUE,2547,s:40~l:54~t:2547,"Seattle U",Redhawks,BF2E1A,c2c3c0,TRUE,30,68,FALSE,401718968,2025,Riverside,CA
401715255,s:40~l:54~e:401715255~c:401715255,2025-02-28T02:00Z,13,s:40~l:54~t:13,"Cal Poly",Mustangs,1E4D2B,eed897,9,60,FALSE,2540,s:40~l:54~t:2540,"UC Santa Barbara",Gauchos,1e1840,febc11,TRUE,9,63,TRUE,401715255,2025,"San Luis Obispo",CA
401715147,s:40~l:54~e:401715147~c:401715147,2025-02-28T02:00Z,27,s:40~l:54~t:27,"UC Riverside",Highlanders,14234F,NA,9,61,TRUE,62,s:40~l:54~t:62,Hawai'i,"Rainbow Wahine",003420,ffffff,TRUE,9,51,FALSE,401715147,2025,Riverside,CA
401715119,s:40~l:54~e:401715119~c:401715119,2025-02-28T02:00Z,300,s:40~l:54~t:300,"UC Irvine",Anteaters,002B5C,fec52e,9,62,TRUE,2239,s:40~l:54~t:2239,"Cal State Fullerton",Titans,003767,ff8300,TRUE,9,34,FALSE,401715119,2025,Irvine,CA
401714985,s:40~l:54~e:401714985~c:401714985,2025-02-28T02:00Z,147,s:40~l:54~t:147,"Montana State",Bobcats,00205c,bc955c,5,78,TRUE,2502,s:40~l:54~t:2502,"Portland State",Vikings,00311e,ebebeb,TRUE,5,49,FALSE,401714985,2025,Bozeman,MT
401714949,s:40~l:54~e:401714949~c:401714949,2025-02-28T02:00Z,304,s:40~l:54~t:304,"Idaho State",Bengals,ef8c00,e9a126,5,75,TRUE,70,s:40~l:54~t:70,Idaho,Vandals,000000,8c6e4a,TRUE,5,69,FALSE,401714949,2025,Pocatello,ID
401720122,s:40~l:54~e:401720122~c:401720122,2025-02-28T01:30Z,253,s:40~l:54~t:253,"Southern Utah",Thunderbirds,c72026,000000,30,78,TRUE,3101,s:40~l:54~t:3101,"Utah Tech",Trailblazers,000000,NA,TRUE,30,51,FALSE,401720122,2025,"Cedar City",UT
401724691,s:40~l:54~e:401724691~c:401724691,2025-02-28T01:00Z,87,s:40~l:54~t:87,"Notre Dame","Fighting Irish",0c2340,c99700,2,81,FALSE,52,s:40~l:54~t:52,"Florida State",Seminoles,782f40,ceb888,TRUE,2,86,TRUE,401724691,2025,"South Bend",IN
401724692,s:40~l:54~e:401724692~c:401724692,2025-02-28T01:00Z,2567,s:40~l:54~t:2567,SMU,Mustangs,354ca1,cc0035,2,51,FALSE,258,s:40~l:54~t:258,Virginia,Cavaliers,232d4b,f84c1e,TRUE,2,63,TRUE,401724692,2025,Dallas,TX
401718181,s:40~l:54~e:401718181~c:401718181,2025-02-28T01:00Z,155,s:40~l:54~t:155,"North Dakota","Fighting Hawks",00A26B,c2c3c0,47,70,FALSE,2437,s:40~l:54~t:2437,Omaha,Mavericks,e3193e,474648,TRUE,47,76,TRUE,401718181,2025,"Grand Forks",ND
401718155,s:40~l:54~e:401718155~c:401718155,2025-02-28T01:00Z,2449,s:40~l:54~t:2449,"North Dakota State",Bison,01402A,ffffff,47,93,TRUE,140,s:40~l:54~t:140,"Kansas City",Roos,004b87,ffc72c,TRUE,47,67,FALSE,401718155,2025,Fargo,ND
401718133,s:40~l:54~e:401718133~c:401718133,2025-02-28T01:00Z,2571,s:40~l:54~t:2571,"South Dakota State",Jackrabbits,0033a0,ffd100,47,71,TRUE,2172,s:40~l:54~t:2172,Denver,Pioneers,98002e,a8996e,TRUE,47,37,FALSE,401718133,2025,Brookings,SD
401714749,s:40~l:54~e:401714749~c:401714749,2025-02-28T01:00Z,2692,s:40~l:54~t:2692,"Weber State",Wildcats,18005a,ebebeb,5,67,TRUE,331,s:40~l:54~t:331,"Eastern Washington",Eagles,a10022,abb4bc,TRUE,5,65,FALSE,401714749,2025,Ogden,UT
401700668,s:40~l:54~e:401700668~c:401700668,2025-02-28T01:00Z,357,s:40~l:54~t:357,"Texas A&M-Corpus Christi",Islanders,0067c5,007f3e,25,90,TRUE,2443,s:40~l:54~t:2443,"New Orleans",Privateers,005da6,a2a9ae,TRUE,25,76,FALSE,401700668,2025,"Corpus Christi",TX
401700618,s:40~l:54~e:401700618~c:401700618,2025-02-28T01:00Z,2320,s:40~l:54~t:2320,Lamar,Cardinals,000000,ebebeb,25,68,TRUE,2447,s:40~l:54~t:2447,Nicholls,Colonels,C41230,f0f0f0,TRUE,25,49,FALSE,401700618,2025,Beaumont,TX
401708290,s:40~l:54~e:401708290~c:401708290,2025-02-28T00:30Z,344,s:40~l:54~t:344,"Mississippi State",Bulldogs,5d1725,c1c6c8,23,64,FALSE,251,s:40~l:54~t:251,Texas,Longhorns,c15d26,ffffff,TRUE,23,68,TRUE,401708290,2025,Starkville,MS
401725938,s:40~l:54~e:401725938~c:401725938,2025-02-28T00:30Z,2057,s:40~l:54~t:2057,Belmont,Bruins,182142,c9262d,18,73,TRUE,79,s:40~l:54~t:79,"Southern Illinois",Salukis,85283D,c2c3c0,TRUE,18,43,FALSE,401725938,2025,Nashville,TN
401725934,s:40~l:54~e:401725934~c:401725934,2025-02-28T00:30Z,2287,s:40~l:54~t:2287,"Illinois State",Redbirds,CE1126,ffe716,18,65,TRUE,82,s:40~l:54~t:82,UIC,Flames,001e62,d50032,TRUE,18,64,FALSE,401725934,2025,Normal,IL
401725060,s:40~l:54~e:401725060~c:401725060,2025-02-28T00:30Z,269,s:40~l:54~t:269,Marquette,"Golden Eagles",003366,ffcc00,4,62,TRUE,2752,s:40~l:54~t:2752,Xavier,Musketeers,21304e,a5a7a8,TRUE,4,37,FALSE,401725060,2025,Milwaukee,WI
401718984,s:40~l:54~e:401718984~c:401718984,2025-02-28T00:30Z,250,s:40~l:54~t:250,"UT Arlington",Mavericks,004b7c,f58024,30,59,FALSE,2253,s:40~l:54~t:2253,"Grand Canyon",Lopes,522398,ffffff,TRUE,30,72,TRUE,401718984,2025,Arlington,TX
401714041,s:40~l:54~e:401714041~c:401714041,2025-02-28T00:30Z,56,s:40~l:54~t:56,Stetson,Hatters,0a5640,56854e,46,71,TRUE,2454,s:40~l:54~t:2454,"North Florida",Ospreys,004B8D,babcbe,TRUE,46,63,FALSE,401714041,2025,DeLand,FL
401708286,s:40~l:54~e:401708286~c:401708286,2025-02-28T00:30Z,238,s:40~l:54~t:238,Vanderbilt,Commodores,000000,231f20,23,91,TRUE,245,s:40~l:54~t:245,"Texas A&M",Aggies,500000,ffffff,TRUE,23,58,FALSE,401708286,2025,Nashville,TN
401708285,s:40~l:54~e:401708285~c:401708285,2025-02-28T00:30Z,8,s:40~l:54~t:8,Arkansas,Razorbacks,a41f35,ffffff,23,73,FALSE,142,s:40~l:54~t:142,Missouri,Tigers,f1b82d,000000,TRUE,23,75,TRUE,401708285,2025,Fayetteville,AR
401700709,s:40~l:54~e:401700709~c:401700709,2025-02-28T00:30Z,2837,s:40~l:54~t:2837,"East Texas A&M",Lions,000000,NA,25,53,TRUE,2277,s:40~l:54~t:2277,"Houston Christian",Huskies,00539c,NA,TRUE,25,45,FALSE,401700709,2025,Commerce,TX
401700645,s:40~l:54~e:401700645~c:401700645,2025-02-28T00:30Z,2617,s:40~l:54~t:2617,"Stephen F. Austin",Ladyjacks,393996,bec0c2,25,80,TRUE,2377,s:40~l:54~t:2377,McNeese,Cowgirls,00529C,ffd204,TRUE,25,57,FALSE,401700645,2025,Nacogdoches,TX
401700601,s:40~l:54~e:401700601~c:401700601,2025-02-28T00:30Z,2466,s:40~l:54~t:2466,"Northwestern State","Lady Demons",492F91,ed6118,25,64,FALSE,2916,s:40~l:54~t:2916,"Incarnate Word",Cardinals,000000,080808,TRUE,25,71,TRUE,401700601,2025,Natchitoches,LA
401700549,s:40~l:54~e:401700549~c:401700549,2025-02-28T00:30Z,98,s:40~l:54~t:98,"Western Kentucky","Lady Toppers",F32026,b3b5b8,11,81,TRUE,2638,s:40~l:54~t:2638,UTEP,Miners,ff8200,041e42,TRUE,11,58,FALSE,401700549,2025,"Bowling Green",KY
401700548,s:40~l:54~e:401700548~c:401700548,2025-02-28T00:30Z,2348,s:40~l:54~t:2348,"Louisiana Tech","Lady Techsters",002d65,d3313a,11,76,TRUE,2534,s:40~l:54~t:2534,"Sam Houston",Bearkats,fe5000,000000,TRUE,11,55,FALSE,401700548,2025,Ruston,LA
401700547,s:40~l:54~e:401700547~c:401700547,2025-02-28T00:30Z,2393,s:40~l:54~t:2393,"Middle Tennessee","Blue Raiders",006db6,ffffff,11,63,TRUE,166,s:40~l:54~t:166,"New Mexico State",Aggies,891216,000000,TRUE,11,41,FALSE,401700547,2025,Murfreesboro,TN
401700546,s:40~l:54~e:401700546~c:401700546,2025-02-28T00:30Z,55,s:40~l:54~t:55,"Jacksonville State",Gamecocks,b50500,b5b7ba,11,55,FALSE,2335,s:40~l:54~t:2335,Liberty,Flames,071740,a61f21,TRUE,11,71,TRUE,401700546,2025,Jacksonville,AL
401725025,s:40~l:54~e:401725025~c:401725025,2025-02-28T00:00Z,41,s:40~l:54~t:41,UConn,Huskies,0c2340,f1f2f3,4,72,TRUE,156,s:40~l:54~t:156,Creighton,Bluejays,005ca9,6cadde,TRUE,4,53,FALSE,401725025,2025,Hartford,CT
401724688,s:40~l:54~e:401724688~c:401724688,2025-02-28T00:00Z,150,s:40~l:54~t:150,Duke,"Blue Devils",013088,ffffff,2,68,TRUE,153,s:40~l:54~t:153,"North Carolina","Tar Heels",7bafd4,13294b,TRUE,2,53,FALSE,401724688,2025,Durham,NC
401724690,s:40~l:54~e:401724690~c:401724690,2025-02-28T00:00Z,152,s:40~l:54~t:152,"NC State",Wolfpack,cc0000,ffffff,2,78,TRUE,154,s:40~l:54~t:154,"Wake Forest","Demon Deacons",000000,ceb888,TRUE,2,57,FALSE,401724690,2025,Raleigh,NC
401708287,s:40~l:54~e:401708287~c:401708287,2025-02-28T00:00Z,96,s:40~l:54~t:96,Kentucky,Wildcats,0033a0,ffffff,23,82,TRUE,2633,s:40~l:54~t:2633,Tennessee,"Lady Volunteers",ff8200,58595b,TRUE,23,58,FALSE,401708287,2025,Lexington,KY
401708289,s:40~l:54~e:401708289~c:401708289,2025-02-28T00:00Z,57,s:40~l:54~t:57,Florida,Gators,0021a5,fa4616,23,65,FALSE,201,s:40~l:54~t:201,Oklahoma,Sooners,a32036,ffffff,TRUE,23,89,TRUE,401708289,2025,Gainesville,FL
401721635,s:40~l:54~e:401721635~c:401721635,2025-02-28T00:00Z,84,s:40~l:54~t:84,Indiana,Hoosiers,990000,edebeb,7,60,FALSE,120,s:40~l:54~t:120,Maryland,Terrapins,D5002B,ffcd00,TRUE,7,74,TRUE,401721635,2025,Bloomington,IN
401728130,s:40~l:54~e:401728130~c:401728130,2025-02-28T00:00Z,2016,s:40~l:54~t:2016,"Alcorn State","Lady Braves",4b0058,46166a,26,60,TRUE,2640,s:40~l:54~t:2640,"Texas Southern",Tigers,860038,ffffff,TRUE,26,52,FALSE,401728130,2025,Lorman,MS
401725939,s:40~l:54~e:401725939~c:401725939,2025-02-28T00:00Z,71,s:40~l:54~t:71,Bradley,Braves,b70002,c0c0c0,18,64,FALSE,2674,s:40~l:54~t:2674,Valparaiso,Beacons,794500,NA,TRUE,18,66,TRUE,401725939,2025,Peoria,IL
401725937,s:40~l:54~e:401725937~c:401725937,2025-02-28T00:00Z,2460,s:40~l:54~t:2460,"Northern Iowa",Panthers,473282,ffffff,18,71,TRUE,339,s:40~l:54~t:339,Evansville,"Purple Aces",663399,ef6f00,TRUE,18,54,FALSE,401725937,2025,"Cedar Falls",IA
401725936,s:40~l:54~e:401725936~c:401725936,2025-02-28T00:00Z,93,s:40~l:54~t:93,"Murray State",Racers,002148,000e00,18,78,TRUE,2623,s:40~l:54~t:2623,"Missouri State","Lady Bears",5F0000,e8e8e8,TRUE,18,67,FALSE,401725936,2025,Murray,KY
401725935,s:40~l:54~e:401725935~c:401725935,2025-02-28T00:00Z,2181,s:40~l:54~t:2181,Drake,Bulldogs,005596,bec0c2,18,107,TRUE,282,s:40~l:54~t:282,"Indiana State",Sycamores,00669a,f0f0f0,TRUE,18,86,FALSE,401725935,2025,"Des Moines",IA
401725073,s:40~l:54~e:401725073~c:401725073,2025-02-28T00:00Z,2550,s:40~l:54~t:2550,"Seton Hall",Pirates,0857B1,8a8d8f,4,76,TRUE,305,s:40~l:54~t:305,DePaul,"Blue Demons",2d649c,ce1125,TRUE,4,67,FALSE,401725073,2025,"South Orange",NJ
401724689,s:40~l:54~e:401724689~c:401724689,2025-02-28T00:00Z,183,s:40~l:54~t:183,Syracuse,Orange,ff6500,000e54,2,83,TRUE,221,s:40~l:54~t:221,Pittsburgh,Panthers,003263,231f20,TRUE,2,65,FALSE,401724689,2025,Syracuse,NY
401724687,s:40~l:54~e:401724687~c:401724687,2025-02-28T00:00Z,103,s:40~l:54~t:103,"Boston College",Eagles,8c2232,dbcca6,2,92,TRUE,259,s:40~l:54~t:259,"Virginia Tech",Hokies,630031,cf4520,TRUE,2,89,FALSE,401724687,2025,"Chestnut Hill",MA
401718903,s:40~l:54~e:401718903~c:401718903,2025-02-28T00:00Z,2000,s:40~l:54~t:2000,"Abilene Christian",Wildcats,592d82,b1b3b3,30,59,TRUE,2627,s:40~l:54~t:2627,"Tarleton State",Texans,000000,NA,TRUE,30,56,FALSE,401718903,2025,Abilene,TX
401718012,s:40~l:54~e:401718012~c:401718012,2025-02-28T00:00Z,2535,s:40~l:54~t:2535,Samford,Bulldogs,005485,bc0023,24,59,FALSE,2430,s:40~l:54~t:2430,"UNC Greensboro",Spartans,003559,ffd90a,TRUE,24,71,TRUE,401718012,2025,Homewood,AL
401718004,s:40~l:54~e:401718004~c:401718004,2025-02-28T00:00Z,2382,s:40~l:54~t:2382,Mercer,Bears,ff7f29,080808,24,51,TRUE,2717,s:40~l:54~t:2717,"Western Carolina",Catamounts,492F91,bf9e70,TRUE,24,49,FALSE,401718004,2025,Macon,GA
401717986,s:40~l:54~e:401717986~c:401717986,2025-02-28T00:00Z,2193,s:40~l:54~t:2193,"East Tennessee State",Bucs,002d61,ffc423,24,63,TRUE,2747,s:40~l:54~t:2747,Wofford,Terriers,533B24,f0f0f0,TRUE,24,57,FALSE,401717986,2025,"Johnson City",TN
401717886,s:40~l:54~e:401717886~c:401717886,2025-02-28T00:00Z,2296,s:40~l:54~t:2296,"Jackson State","Lady Tigers",123297,b5b7ba,26,63,FALSE,2504,s:40~l:54~t:2504,"Prairie View A&M","Lady Panthers",4d0960,NA,TRUE,26,71,TRUE,401717886,2025,Jackson,MS
401717846,s:40~l:54~e:401717846~c:401717846,2025-02-28T00:00Z,2065,s:40~l:54~t:2065,Bethune-Cookman,Wildcats,7b1831,e9aa12,26,59,FALSE,2755,s:40~l:54~t:2755,Grambling,"Lady Tigers",ee8601,ffd10a,TRUE,26,71,TRUE,401717846,2025,"Daytona Beach",FL
401717355,s:40~l:54~e:401717355~c:401717355,2025-02-28T00:00Z,2681,s:40~l:54~t:2681,Wagner,Seahawks,00483A,ffffff,19,66,TRUE,112358,s:40~l:54~t:112358,"Long Island University",Sharks,50c9f7,ffbf00,TRUE,19,58,FALSE,401717355,2025,"Staten Island",NY
401717312,s:40~l:54~e:401717312~c:401717312,2025-02-28T00:00Z,2130,s:40~l:54~t:2130,"Chicago State",Cougars,006700,NA,19,77,TRUE,2385,s:40~l:54~t:2385,Mercyhurst,Lakers,000000,NA,TRUE,19,63,FALSE,401717312,2025,Chicago,IL
401716633,s:40~l:54~e:401716633~c:401716633,2025-02-28T00:00Z,2612,s:40~l:54~t:2612,"Saint Peter's",Peacocks,004CC2,NA,13,65,FALSE,2514,s:40~l:54~t:2514,Quinnipiac,Bobcats,041B43,NA,TRUE,13,74,TRUE,401716633,2025,"Jersey City",NJ
401716569,s:40~l:54~e:401716569~c:401716569,2025-02-28T00:00Z,2368,s:40~l:54~t:2368,Marist,"Red Foxes",e53730,f0f0f0,13,68,TRUE,2529,s:40~l:54~t:2529,"Sacred Heart",Pioneers,a40012,c29472,TRUE,13,61,FALSE,401716569,2025,Poughkeepsie,NY
401716523,s:40~l:54~e:401716523~c:401716523,2025-02-28T00:00Z,116,s:40~l:54~t:116,"Mount St. Mary's",Mountaineers,005596,ebebeb,13,61,FALSE,2217,s:40~l:54~t:2217,Fairfield,Stags,000000,ebebeb,TRUE,13,81,TRUE,401716523,2025,Emmitsburg,MD
401716500,s:40~l:54~e:401716500~c:401716500,2025-02-28T00:00Z,2363,s:40~l:54~t:2363,Manhattan,Jaspers,4f8537,b5b7ba,13,71,TRUE,2099,s:40~l:54~t:2099,Canisius,"Golden Griffins",004a81,dda50f,TRUE,13,35,FALSE,401716500,2025,Riverdale,NY
401714853,s:40~l:54~e:401714853~c:401714853,2025-02-28T00:00Z,270,s:40~l:54~t:270,Milwaukee,Panthers,000000,ffc20e,45,46,FALSE,2870,s:40~l:54~t:2870,"Purdue Fort Wayne",Mastodons,00378A,f0f0f0,TRUE,45,82,TRUE,401714853,2025,Milwaukee,WI
